file_name,f0_mean,f0_sd,f0_max,f0_min,f0_range,f0_delta_mean,f0_delta_sd,spectral_tilt_mean,spectral_tilt_sd,syllable_duration_mean,syllable_duration_sd
xtts_denoised_concat_21_GILES_1.wav,241.35312822196354,70.95068641964401,384.30411258888313,155.79748209788113,228.506630491002,0.13197754335669584,5.583270353190233,-0.003742701038270628,0.0015099084755163033,0.3213170731707317,0.19315970581676573
xtts_denoised_concat_21_GILES_10.wav,270.1056554109213,83.24564214000792,458.17299146581047,162.31248229381896,295.8605091719915,-0.13158869479242474,5.8515766250111465,-0.0034897616759531716,0.0014248980665515683,0.4826428571428572,0.2856747946733984
xtts_denoised_concat_21_GILES_2.wav,254.3370626838139,73.95225225147337,411.7770000316808,166.80872703794114,244.96827299373967,-0.19363397964030105,5.718085934140484,-0.0033895511577415444,0.001417155224733597,0.4683818181818182,0.2734363282177876
xtts_denoised_concat_21_GILES_3.wav,238.41264121309422,57.10253003845863,316.0951118486705,163.98316464416033,152.1119472045102,-0.135331763734078,3.5237987604550134,-0.003712293098853282,0.0013544811787438804,0.38940298507462684,0.26360059661618523
xtts_denoised_concat_21_GILES_4.wav,234.33456751652855,59.61670996147555,340.964741383941,164.64391753172737,176.3208238522136,-0.07852067736173161,4.117432353104247,-0.0037535502685288906,0.0014945247136311259,0.5033076923076923,0.3206154738175969
xtts_denoised_concat_21_GILES_5.wav,261.3193569440675,80.58031311856455,451.5882028487613,158.12301627055342,293.46518657820786,-0.1129233352487706,5.774473641056861,-0.003668125741697728,0.0015099137668372453,0.5062586206896551,0.30299253423405137
xtts_denoised_concat_21_GILES_6.wav,230.8870270341795,58.312051469127695,356.443536331522,162.59428031751446,193.84925601400755,-0.2825635974472804,3.6601247970427724,-0.0037926588570023393,0.0014123491987462365,0.37750000000000006,0.20143638048926368
xtts_denoised_concat_21_GILES_7.wav,234.05168987293695,69.01322923930738,368.05284830502166,152.32782071158212,215.72502759343953,-0.26944408485911475,5.214327914829951,-0.003971170229588856,0.0013786882949475966,0.4990181818181819,0.2933062797441845
xtts_denoised_concat_21_GILES_8.wav,262.50884760486406,100.19684130906198,476.0011715934766,159.1601404448389,316.84103114863774,-0.055347412086029925,5.709421636059591,-0.003613771031603493,0.0014551568462864482,0.49460000000000004,0.26260645995289
xtts_denoised_concat_21_GILES_9.wav,244.35256288798425,83.00713286234748,449.06614006076234,149.98338351867937,299.08275654208296,-0.18945833036727447,4.91718448448242,-0.003833634716543619,0.0014587753189654656,0.4173589743589744,0.2129356818111847
xtts_denoised_concat_22_GILES_1.wav,254.78457750555188,92.28003523104215,443.77063766341496,151.80698074816686,291.96365691524807,0.009340850725927864,6.663894528669025,-0.003533758526944123,0.0014808059290986975,0.3463571428571428,0.21200308573784804
xtts_denoised_concat_22_GILES_10.wav,259.41936001988825,89.91729139552321,443.03346919120924,153.45903136869217,289.5744378225171,-0.15839536545821364,6.695386765710011,-0.0038863731223668443,0.0014949299194915605,0.3973488372093023,0.2069562737024568
xtts_denoised_concat_22_GILES_2.wav,254.05615053471493,83.73082029130579,424.9956272632548,164.14272060529944,260.8529066579554,-0.25390889318738036,6.583858005487617,-0.003518693833798008,0.001457791561414702,0.403245283018868,0.1899298357957462
xtts_denoised_concat_22_GILES_3.wav,254.07028000710068,84.82059304893082,449.8359693825974,156.53853074847316,293.2974386341242,-0.17740061906570687,5.604242898987129,-0.003700804949711433,0.001407911738073449,0.37991071428571427,0.2182859906207879
xtts_denoised_concat_22_GILES_4.wav,268.9571684145707,86.83209484253983,427.11041389093646,165.3019513528527,261.80846253808375,0.22233984994828956,6.807590041688055,-0.003522894168860996,0.0013901466887244367,0.4128,0.22476955026123477
xtts_denoised_concat_22_GILES_5.wav,285.3914106860319,92.98363485077557,454.62707854771253,146.52126668781946,308.10581185989304,-0.11849479181186734,6.862440578042472,-0.0036247019539674672,0.001433760724231136,0.411,0.24008259448346728
xtts_denoised_concat_22_GILES_6.wav,256.3795327374585,84.87562834290462,429.27558283563764,156.45417370830836,272.8214091273293,-0.21558237192475024,5.736700887187443,-0.0036327205001978374,0.0015514108434868357,0.36543243243243245,0.20762419851213826
xtts_denoised_concat_22_GILES_7.wav,254.05964976814576,89.01815212043954,421.54934866097744,146.51789498978596,275.03145367119146,-0.20711240455933136,6.940579605612214,-0.0038375271540934818,0.0014263737515401085,0.4232195121951219,0.22464399749326952
xtts_denoised_concat_22_GILES_8.wav,286.0564265109225,102.63959970538095,466.93061718740523,155.02749306763948,311.9031241197657,-0.10441074347151486,8.136135089455724,-0.0033481934682369585,0.0016160995555953772,0.3782105263157895,0.21430366779426605
